time,current
1.9896268844604492,634.00
3.089320421218872,630.00
4.089906930923462,631.00
5.189242362976074,632.00
6.189995288848877,632.00
7.189924240112305,633.50
8.289670467376709,634.00
9.29020071029663,634.00
10.389684915542603,636.00
11.390150308609009,634.00
12.38923716545105,634.50
